Athlete_Comp_ID,Athlete_name,Score_Metric,Finish_Rank,mean,stddev,Score_Multiplier,Adjusted_score,Season,Season_Comp,Round,tier
ANDRINGA Casey - USA - World Cup 4 - 2019 - Final 2,ANDRINGA Casey - USA,76.87,4,82.89274809160304,3.469604120549786,0.08258853676652322,6.34858082124264,2019,2019-World Cup 4,Final 2,1
KINGSBURY Mikael - CAN - World Cup 4 - 2019 - Final 2,KINGSBURY Mikael - CAN,72.93,5,80.99320610687023,4.992386610832916,0.10628893290527175,7.7516518767814695,2019,2019-World Cup 4,Final 2,1
WILSON Bradley - USA - World Cup 4 - 2019 - Final 2,WILSON Bradley - USA,61.08,6,76.65404580152672,11.469265586651087,0.17449735260219656,10.658298296942165,2019,2019-World Cup 4,Final 2,1
KOLMAKOV Pavel - KAZ - World Cup 4 - 2019 - Final 1,KOLMAKOV Pavel - KAZ,60.13,7,75.75183206106868,11.474050563694092,0.17335814959051132,10.424025534877446,2019,2019-World Cup 4,Final 1,1
MARQUIS Philippe - CAN - World Cup 4 - 2019 - Final 1,MARQUIS Philippe - CAN,59.28999999999999,8,74.6448854961832,11.728168568194613,0.1904560094506751,11.292136800330525,2019,2019-World Cup 4,Final 1,1
HORISHIMA Ikuma - JPN - World Cup 4 - 2019 - Final 1,HORISHIMA Ikuma - JPN,58.69,9,73.21160305343511,12.15202290933482,0.23208909820366808,13.621309173573279,2019,2019-World Cup 4,Final 1,1
WALCZYK Dylan - USA - World Cup 4 - 2019 - Final 1,WALCZYK Dylan - USA,57.58999999999999,10,70.71961832061069,13.218052333377587,0.3205590989711474,18.460998509748375,2019,2019-World Cup 4,Final 1,1
HARA Daichi - JPN - World Cup 4 - 2019 - Final 1,HARA Daichi - JPN,56.67999999999999,11,67.62875968992249,14.336555488255623,0.4450488570260087,25.22536921623417,2019,2019-World Cup 4,Final 1,1
FJALLSTROM Ludvig - SWE - World Cup 4 - 2019 - Final 1,FJALLSTROM Ludvig - SWE,56.55,12,62.854461538461535,16.622690750506735,0.7044885534045708,39.83882769502848,2019,2019-World Cup 4,Final 1,1
SUMMERS Brodie - AUS - World Cup 4 - 2019 - Final 1,SUMMERS Brodie - AUS,55.35,13,62.163538461538465,16.428677968326674,0.6783363217994359,37.54591541159878,2019,2019-World Cup 4,Final 1,1
SHIKATA Motoki - JPN - World Cup 4 - 2019 - Final 1,SHIKATA Motoki - JPN,47.88,14,57.873384615384616,18.230520248867794,0.5835766732499204,27.941651115206188,2019,2019-World Cup 4,Final 1,1
REIKHERD Dmitriy - KAZ - World Cup 4 - 2019 - Final 1,REIKHERD Dmitriy - KAZ,45.43999999999999,15,52.95230769230769,21.11839306016883,0.7220476797609758,32.809846568338735,2019,2019-World Cup 4,Final 1,1
ANDRINGA Jesse - USA - World Cup 4 - 2019 - Final 1,ANDRINGA Jesse - USA,30.879999999999992,16,50.24062015503877,21.60962446186536,0.37029239192816965,11.434629062741875,2019,2019-World Cup 4,Final 1,1
WILLIS Max - GBR - World Cup 4 - 2019 - Qualification 1,WILLIS Max - GBR,61.02,17,52.45734375,20.23550424394796,1.327814270586683,81.0232267911994,2019,2019-World Cup 4,Qualification 1,1
GERKEN SCHOFIELD Thomas - GBR - World Cup 4 - 2019 - Qualification 1,GERKEN SCHOFIELD Thomas - GBR,60.95,18,52.045625,19.629915934852473,1.349892236121521,82.27593179160671,2019,2019-World Cup 4,Qualification 1,1
MCQUINN George - USA - World Cup 4 - 2019 - Qualification 1,MCQUINN George - USA,60.15000000000001,19,51.883828125,20.57346140666925,1.3121600159557947,78.92642495974107,2019,2019-World Cup 4,Qualification 1,1
ESCOBAR Jules - FRA - World Cup 4 - 2019 - Qualification 1,ESCOBAR Jules - FRA,60.12000000000001,20,51.77173228346456,20.770367637630866,1.3122656560120598,78.89341123944504,2019,2019-World Cup 4,Qualification 1,1
ROMANOV Sergey - KAZ - World Cup 4 - 2019 - Qualification 1,ROMANOV Sergey - KAZ,59.83,21,52.418000000000006,19.88946426628933,1.2905981991503224,77.21649025516379,2019,2019-World Cup 4,Qualification 1,1
KELLY Brenden - CAN - World Cup 4 - 2019 - Qualification 1,KELLY Brenden - CAN,59.38,22,51.93488000000001,19.857762839393565,1.2922818167609276,76.73569427926388,2019,2019-World Cup 4,Qualification 1,1
DUFRESNE Gabriel - CAN - World Cup 4 - 2019 - Qualification 1,DUFRESNE Gabriel - CAN,59.31999999999999,23,51.11264,19.728417681872006,1.322602542578687,78.4567828257677,2019,2019-World Cup 4,Qualification 1,1
FUJIKI Goshin - JPN - World Cup 4 - 2019 - Qualification 1,FUJIKI Goshin - JPN,59.15000000000001,24,50.42456,19.802879366556773,1.3405080501692883,79.29105116751342,2019,2019-World Cup 4,Qualification 1,1
VAILLANCOURT Elliot - CAN - World Cup 4 - 2019 - Qualification 1,VAILLANCOURT Elliot - CAN,59.11,25,49.43725806451612,20.367165992015337,1.3651548657371224,80.6943041137213,2019,2019-World Cup 4,Qualification 1,1
DUMAIS Laurent - CAN - World Cup 4 - 2019 - Qualification 1,DUMAIS Laurent - CAN,58.72,26,48.91056910569106,20.1615647097649,1.3734164634444341,80.64701473345717,2019,2019-World Cup 4,Qualification 1,1
CHAPMAN DAVIES Rohan - AUS - World Cup 4 - 2019 - Qualification 1,CHAPMAN DAVIES Rohan - AUS,58.540000000000006,27,48.4490243902439,20.479628482665966,1.3777982883235371,80.65631179845987,2019,2019-World Cup 4,Qualification 1,1
MAKHNEV Andrei - RUS - World Cup 4 - 2019 - Qualification 1,MAKHNEV Andrei - RUS,58.23,28,47.37040983606558,20.792770472700244,1.398522665891274,81.43597483484888,2019,2019-World Cup 4,Qualification 1,1
ELOFSSON Oskar - SWE - World Cup 4 - 2019 - Qualification 1,ELOFSSON Oskar - SWE,58.14,29,46.36180327868852,21.07644439234464,1.4237237856502232,82.77530089770397,2019,2019-World Cup 4,Qualification 1,1
CHUNLAUD Kerrian - CAN - World Cup 4 - 2019 - Qualification 1,CHUNLAUD Kerrian - CAN,57.64,30,45.129508196721304,21.488399457231324,1.4395663228334779,82.97660284812166,2019,2019-World Cup 4,Qualification 1,1
KINGSBURY Mikael - CAN - World Championships - 2019 - Final 2,KINGSBURY Mikael - CAN,84.89,1,87.31145038167939,2.9430884546880636,0.41064546843884675,34.8596938157737,2019,2019-World Championships,Final 2,1
GRAHAM Matt - AUS - World Championships - 2019 - Final 2,GRAHAM Matt - AUS,81.94,2,85.42320610687023,2.977848823229363,0.2421195094218077,19.839272602022923,2019,2019-World Championships,Final 2,1
HARA Daichi - JPN - World Championships - 2019 - Final 2,HARA Daichi - JPN,81.66,3,84.0767175572519,3.2358946856177666,0.4551560483702165,37.168042909911875,2019,2019-World Championships,Final 2,1
HORISHIMA Ikuma - JPN - World Championships - 2019 - Final 2,HORISHIMA Ikuma - JPN,81.3,4,82.89274809160304,3.469604120549786,0.6461928135873867,52.53547574465453,2019,2019-World Championships,Final 2,1
CAVET Benjamin - FRA - World Championships - 2019 - Final 2,CAVET Benjamin - FRA,81.02,5,80.99320610687023,4.992386610832916,1.0042821865948421,81.3669427579141,2019,2019-World Championships,Final 2,1
MARQUIS Philippe - CAN - World Championships - 2019 - Final 2,MARQUIS Philippe - CAN,79.5,6,76.65404580152672,11.469265586651087,1.1959719314669903,95.07976855162573,2019,2019-World Championships,Final 2,1
SALONEN Jimi - FIN - World Championships - 2019 - Final 1,SALONEN Jimi - FIN,78.89999999999998,7,75.75183206106868,11.474050563694092,1.2162018937083476,95.9583294135886,2019,2019-World Championships,Final 1,1
WALCZYK Dylan - USA - World Championships - 2019 - Final 1,WALCZYK Dylan - USA,76.73,8,74.6448854961832,11.728168568194613,1.1411096489576573,87.55734336452105,2019,2019-World Championships,Final 1,1
WALLBERG Walter - SWE - World Championships - 2019 - Final 1,WALLBERG Walter - SWE,76.33,9,73.21160305343511,12.15202290933482,1.2025243606388942,91.7886844475668,2019,2019-World Championships,Final 1,1
SHIKATA Motoki - JPN - World Championships - 2019 - Final 1,SHIKATA Motoki - JPN,75.12,10,70.71961832061069,13.218052333377587,1.2607954879114565,94.71095705190862,2019,2019-World Championships,Final 1,1
MAKHNEV Andrei - RUS - World Championships - 2019 - Final 1,MAKHNEV Andrei - RUS,74.00999999999998,11,67.62875968992249,14.336555488255623,1.3437545002773126,99.45127056552387,2019,2019-World Championships,Final 1,1
BAILEY Hunter - USA - World Championships - 2019 - Final 1,BAILEY Hunter - USA,71.89,12,62.854461538461535,16.622690750506735,1.4132602082889167,101.59927637389022,2019,2019-World Championships,Final 1,1
FUJIKI Goshin - JPN - World Championships - 2019 - Final 1,FUJIKI Goshin - JPN,71.07,13,62.163538461538465,16.428677968326674,1.4122703067017832,100.37005069729572,2019,2019-World Championships,Final 1,1
CHAPMAN DAVIES Rohan - AUS - World Championships - 2019 - Final 1,CHAPMAN DAVIES Rohan - AUS,70.91,14,57.873384615384616,18.230520248867794,1.5254517412986641,108.16978297548827,2019,2019-World Championships,Final 1,1
WILLIS Max - GBR - World Championships - 2019 - Final 1,WILLIS Max - GBR,68.06,15,52.95230769230769,21.11839306016883,1.5256262088661472,103.83411977542998,2019,2019-World Championships,Final 1,1
KOLMAKOV Pavel - KAZ - World Championships - 2019 - Final 1,KOLMAKOV Pavel - KAZ,48.01,16,50.24062015503877,21.60962446186536,0.9177856228572381,44.062887753375996,2019,2019-World Championships,Final 1,1
WILSON Bradley - USA - World Championships - 2019 - Final 1,WILSON Bradley - USA,46.22,17,52.45734375,20.23550424394796,0.7579015253812872,35.03020850312309,2019,2019-World Championships,Final 1,1
FJALLSTROM Ludvig - SWE - World Championships - 2019 - Final 1,FJALLSTROM Ludvig - SWE,38.56,18,52.045625,19.629915934852473,0.4920868133512225,18.974867522823143,2019,2019-World Championships,Final 1,1
MATHESON James - AUS - World Championships - 2019 - Qualification 2,MATHESON James - AUS,79.09,19,51.883828125,20.57346140666925,1.813962204577761,143.46627076005512,2019,2019-World Championships,Qualification 2,1
RETZER Mathew - CZE - World Championships - 2019 - Qualification 2,RETZER Mathew - CZE,77.82000000000002,20,51.77173228346456,20.770367637630866,1.790196958310163,139.31312729569692,2019,2019-World Championships,Qualification 2,1
MASYRA Oleh - UKR - World Championships - 2019 - Qualification 2,MASYRA Oleh - UKR,75.77000000000002,21,52.418000000000006,19.88946426628933,1.7596405966256747,133.3279680063274,2019,2019-World Championships,Qualification 2,1
NOVITCKII Nikita - RUS - World Championships - 2019 - Qualification 2,NOVITCKII Nikita - RUS,74.39000000000001,22,51.93488000000001,19.857762839393565,1.7418599097948988,129.57695868964254,2019,2019-World Championships,Qualification 2,1
WANG Haoran - CHN - World Championships - 2019 - Qualification 2,WANG Haoran - CHN,65.18,23,51.11264,19.728417681872006,1.5241855514524203,99.34641424366876,2019,2019-World Championships,Qualification 2,1
GEBERT Alexandr - KAZ - World Championships - 2019 - Qualification 2,GEBERT Alexandr - KAZ,62.57000000000001,24,50.42456,19.802879366556773,1.4603331595341258,91.37304579205026,2019,2019-World Championships,Qualification 2,1
PARKACHEV Nikita - RUS - World Championships - 2019 - Qualification 2,PARKACHEV Nikita - RUS,45.74000000000001,25,49.43725806451612,20.367165992015337,0.8559513402407469,39.15121430261177,2019,2019-World Championships,Qualification 2,1
ROMANOV Sergey - KAZ - World Championships - 2019 - Qualification 2,ROMANOV Sergey - KAZ,45.73,26,48.91056910569106,20.1615647097649,0.8746505837768112,39.99777119611357,2019,2019-World Championships,Qualification 2,1
KANNINEN Topi - FIN - World Championships - 2019 - Qualification 1,KANNINEN Topi - FIN,76.7,27,48.4490243902439,20.479628482665966,1.8322492452987205,140.53351711441186,2019,2019-World Championships,Qualification 1,1
HONZIG Daniel - CZE - World Championships - 2019 - Qualification 1,HONZIG Daniel - CZE,60.81,28,47.37040983606558,20.792770472700244,1.4819529839030632,90.11756095114528,2019,2019-World Championships,Qualification 1,1
ZHAO Yang - CHN - World Championships - 2019 - Qualification 1,ZHAO Yang - CHN,57.49,29,46.36180327868852,21.07644439234464,1.4024952001950233,80.6294490592119,2019,2019-World Championships,Qualification 1,1
DONG Mingwei - CHN - World Championships - 2019 - Qualification 1,DONG Mingwei - CHN,51.87000000000001,30,45.129508196721304,21.488399457231324,1.2462362845340857,64.64227607878304,2019,2019-World Championships,Qualification 1,1
HORISHIMA Ikuma - JPN - World Cup 7 - 2019 - Final 2,HORISHIMA Ikuma - JPN,81.72,1,87.31145038167939,2.9430884546880636,0.05745174649654986,4.694956723698055,2019,2019-World Cup 7,Final 2,1
KINGSBURY Mikael - CAN - World Cup 7 - 2019 - Final 2,KINGSBURY Mikael - CAN,79.37,2,85.42320610687023,2.977848823229363,0.04207833309085138,3.3397572974208742,2019,2019-World Cup 7,Final 2,1
WALLBERG Walter - SWE - World Cup 7 - 2019 - Final 2,WALLBERG Walter - SWE,78.67,3,84.0767175572519,3.2358946856177666,0.09474991013005124,7.453975429931131,2019,2019-World Cup 7,Final 2,1
HARA Daichi - JPN - World Cup 7 - 2019 - Final 2,HARA Daichi - JPN,78.03,4,82.89274809160304,3.469604120549786,0.16105617445508835,12.567213292730544,2019,2019-World Cup 7,Final 2,1
FJALLSTROM Ludvig - SWE - World Cup 7 - 2019 - Final 2,FJALLSTROM Ludvig - SWE,71.2,5,80.99320610687023,4.992386610832916,0.04980579256062802,3.546172430316715,2019,2019-World Cup 7,Final 2,1
WILSON Bradley - USA - World Cup 7 - 2019 - Final 1,WILSON Bradley - USA,70.91,6,76.65404580152672,11.469265586651087,0.6164973048749232,43.7158238886808,2019,2019-World Cup 7,Final 1,1
WALCZYK Dylan - USA - World Cup 7 - 2019 - Final 1,WALCZYK Dylan - USA,69.9,7,75.75183206106868,11.474050563694092,0.6100474152616615,42.64231432679014,2019,2019-World Cup 7,Final 1,1
THEOCHARIS Sacha - FRA - World Cup 7 - 2019 - Final 1,THEOCHARIS Sacha - FRA,68.84,8,74.6448854961832,11.728168568194613,0.6206337019957224,42.72442404538553,2019,2019-World Cup 7,Final 1,1
ANDRINGA Casey - USA - World Cup 7 - 2019 - Final 1,ANDRINGA Casey - USA,68.11,9,73.21160305343511,12.15202290933482,0.6746205126030342,45.948403113392665,2019,2019-World Cup 7,Final 1,1
FUJIKI Goshin - JPN - World Cup 7 - 2019 - Final 1,FUJIKI Goshin - JPN,67.85,10,70.71961832061069,13.218052333377587,0.8281316426938714,56.18873195677917,2019,2019-World Cup 7,Final 1,1
KOLMAKOV Pavel - KAZ - World Cup 7 - 2019 - Final 1,KOLMAKOV Pavel - KAZ,65.81,11,67.62875968992249,14.336555488255623,0.8990498667807664,59.16647173284224,2019,2019-World Cup 7,Final 1,1
CAVET Benjamin - FRA - World Cup 7 - 2019 - Final 1,CAVET Benjamin - FRA,64.16,12,62.854461538461535,16.622690750506735,1.062601119899888,68.1764878527768,2019,2019-World Cup 7,Final 1,1
PENTTALA Jussi - FIN - World Cup 7 - 2019 - Final 1,PENTTALA Jussi - FIN,60.1,13,62.163538461538465,16.428677968326674,0.9000439126853352,54.09263915238865,2019,2019-World Cup 7,Final 1,1
ANDRINGA Jesse - USA - World Cup 7 - 2019 - Final 1,ANDRINGA Jesse - USA,59.44,14,57.873384615384616,18.230520248867794,1.0684808487790367,63.51050165142594,2019,2019-World Cup 7,Final 1,1
ELOFSSON Oskar - SWE - World Cup 7 - 2019 - Final 1,ELOFSSON Oskar - SWE,57.91,15,52.95230769230769,21.11839306016883,1.1856027186641327,68.65825343783992,2019,2019-World Cup 7,Final 1,1
ESCOBAR Jules - FRA - World Cup 7 - 2019 - Qualification 1,ESCOBAR Jules - FRA,70.65,16,50.24062015503877,21.60962446186536,1.6550642778065843,116.93029122703518,2019,2019-World Cup 7,Qualification 1,1
NOVITCKII Nikita - RUS - World Cup 7 - 2019 - Qualification 1,NOVITCKII Nikita - RUS,70.52000000000002,17,52.45734375,20.23550424394796,1.627940365859608,114.8023546004196,2019,2019-World Cup 7,Qualification 1,1
DUFRESNE Gabriel - CAN - World Cup 7 - 2019 - Qualification 1,DUFRESNE Gabriel - CAN,69.94000000000001,18,52.045625,19.629915934852473,1.6380138000722173,114.5626851770509,2019,2019-World Cup 7,Qualification 1,1
BAILEY Hunter - USA - World Cup 7 - 2019 - Qualification 1,BAILEY Hunter - USA,68.68,19,51.883828125,20.57346140666925,1.5857285473032614,108.907836628788,2019,2019-World Cup 7,Qualification 1,1
WILLIS Max - GBR - World Cup 7 - 2019 - Qualification 1,WILLIS Max - GBR,67.66000000000001,20,51.77173228346456,20.770367637630866,1.5556979643096351,105.25852426518993,2019,2019-World Cup 7,Qualification 1,1
GERKEN SCHOFIELD Thomas - GBR - World Cup 7 - 2019 - Qualification 1,GERKEN SCHOFIELD Thomas - GBR,67.13000000000001,21,52.418000000000006,19.88946426628933,1.5405107285845525,103.41448520988102,2019,2019-World Cup 7,Qualification 1,1
SHIKATA Motoki - JPN - World Cup 7 - 2019 - Qualification 1,SHIKATA Motoki - JPN,66.61,22,51.93488000000001,19.857762839393565,1.5401001354826132,102.58607002449686,2019,2019-World Cup 7,Qualification 1,1
KELLY Brenden - CAN - World Cup 7 - 2019 - Qualification 1,KELLY Brenden - CAN,65.34,23,51.11264,19.728417681872006,1.5291893670886771,99.91723324557417,2019,2019-World Cup 7,Qualification 1,1
GEBERT Alexandr - KAZ - World Cup 7 - 2019 - Qualification 1,GEBERT Alexandr - KAZ,63.41000000000001,24,50.42456,19.802879366556773,1.488005319170432,94.35441728859712,2019,2019-World Cup 7,Qualification 1,1
MAKHNEV Andrei - RUS - World Cup 7 - 2019 - Qualification 1,MAKHNEV Andrei - RUS,63.36,25,49.43725806451612,20.367165992015337,1.5057643773294123,95.40523094759156,2019,2019-World Cup 7,Qualification 1,1
AHVENAINEN Akseli - FIN - World Cup 7 - 2019 - Qualification 1,AHVENAINEN Akseli - FIN,62.90000000000001,26,48.91056910569106,20.1615647097649,1.5122339588318008,95.11951601052029,2019,2019-World Cup 7,Qualification 1,1
KANNINEN Topi - FIN - World Cup 7 - 2019 - Qualification 1,KANNINEN Topi - FIN,62.34,27,48.4490243902439,20.479628482665966,1.5024074697140448,93.66008166197356,2019,2019-World Cup 7,Qualification 1,1
DUMAIS Laurent - CAN - World Cup 7 - 2019 - Qualification 1,DUMAIS Laurent - CAN,60.39000000000001,28,47.37040983606558,20.792770472700244,1.4687896524498723,88.7002071114478,2019,2019-World Cup 7,Qualification 1,1
MCQUINN George - USA - World Cup 7 - 2019 - Qualification 1,MCQUINN George - USA,59.57000000000001,29,46.36180327868852,21.07644439234464,1.4691313117326845,87.51615223991602,2019,2019-World Cup 7,Qualification 1,1
ZHAO Yang - CHN - World Cup 7 - 2019 - Qualification 1,ZHAO Yang - CHN,56.45,30,45.129508196721304,21.488399457231324,1.4016805410560023,79.12486654261133,2019,2019-World Cup 7,Qualification 1,1
KINGSBURY Mikael - CAN - North American Cup 2 - 2010 - Final 1,KINGSBURY Mikael - CAN,83.1,1,87.31145038167939,2.9430884546880636,0.1524408490504788,12.667834556094787,2010,2010-North American Cup 2,Final 1,2
DIGRAVIO David - USA - North American Cup 2 - 2010 - Final 1,DIGRAVIO David - USA,79.77,2,85.42320610687023,2.977848823229363,0.05764085026179486,4.598010625383376,2010,2010-North American Cup 2,Final 1,2
HENITIUK Mike - CAN - North American Cup 2 - 2010 - Final 1,HENITIUK Mike - CAN,79.4,3,84.0767175572519,3.2358946856177666,0.1483841395970742,11.781700684007692,2010,2010-North American Cup 2,Final 1,2
WILSON Bradley - USA - North American Cup 2 - 2010 - Final 1,WILSON Bradley - USA,78.17,4,82.89274809160304,3.469604120549786,0.17345750911292068,13.55917348735701,2010,2010-North American Cup 2,Final 1,2
GAGNON Marc Antoine - CAN - North American Cup 2 - 2010 - Final 1,GAGNON Marc Antoine - CAN,76.67,5,80.99320610687023,4.992386610832916,0.386512207890778,29.63389097898595,2010,2010-North American Cup 2,Final 1,2
POULIOT CAVANAGH Simon - CAN - North American Cup 2 - 2010 - Final 1,POULIOT CAVANAGH Simon - CAN,75.27,6,76.65404580152672,11.469265586651087,0.9039490016543572,68.04024135452346,2010,2010-North American Cup 2,Final 1,2
DISCOE Jimmy - USA - North American Cup 2 - 2010 - Final 1,DISCOE Jimmy - USA,75.07,7,75.75183206106868,11.474050563694092,0.9526145308501545,71.5127728309211,2010,2010-North American Cup 2,Final 1,2
PANTHER Jay - USA - North American Cup 2 - 2010 - Final 1,PANTHER Jay - USA,74.63,8,74.6448854961832,11.728168568194613,0.9989873180687435,74.55442354747032,2010,2010-North American Cup 2,Final 1,2
HANSCOM Nick - USA - North American Cup 2 - 2010 - Final 1,HANSCOM Nick - USA,73.17,9,73.21160305343511,12.15202290933482,0.9972684079496654,72.97012940967701,2010,2010-North American Cup 2,Final 1,2
CHAPMAN DAVIES Rohan - AUS - North American Cup 2 - 2010 - Final 1,CHAPMAN DAVIES Rohan - AUS,72.6,10,70.71961832061069,13.218052333377587,1.113124257279355,80.81282107848116,2010,2010-North American Cup 2,Final 1,2
WINTER Robbie - CAN - North American Cup 2 - 2010 - Final 1,WINTER Robbie - CAN,72.2,11,67.62875968992249,14.336555488255623,1.2501613043212676,90.26164617199552,2010,2010-North American Cup 2,Final 1,2
