Athlete_Comp_ID,Athlete_name,Score_Metric,Finish_Rank,mean,stddev,Score_Multiplier,Adjusted_score,Comp_factor,Season,Season_Comp,Round
GILBERT Valerie - CAN - North American Cup 3 - 2015 - Final 1,GILBERT Valerie - CAN,-21.170000000000005,16,50.24062015503877,21.60962446186536,0.000951205939019761,-0.020137029729048347,0.001746823636162835,2015,2015-North American Cup 3,Final 1
MUSTARD Lindsay - USA - North American Cup 3 - 2015 - Qualification 1,MUSTARD Lindsay - USA,30.94,17,52.45734375,20.23550424394796,0.28762504358058905,8.899118848383425,0.001746823636162835,2015,2015-North American Cup 3,Qualification 1
HEWAT Aimee - CAN - North American Cup 3 - 2015 - Qualification 1,HEWAT Aimee - CAN,30.91,18,52.045625,19.629915934852473,0.281612160705916,8.704631887419863,0.001746823636162835,2015,2015-North American Cup 3,Qualification 1
RAY Hallee - USA - North American Cup 3 - 2015 - Qualification 1,RAY Hallee - USA,30.210000000000004,19,51.883828125,20.57346140666925,0.29211887378466805,8.824911177034823,0.001746823636162835,2015,2015-North American Cup 3,Qualification 1
WOOD Georgia - AUS - North American Cup 3 - 2015 - Qualification 1,WOOD Georgia - AUS,30.140000000000004,20,51.77173228346456,20.770367637630866,0.2976570786559247,8.971384350689572,0.001746823636162835,2015,2015-North American Cup 3,Qualification 1
SCHILD Morgan - USA - North American Cup 2 - 2015 - Final 2,SCHILD Morgan - USA,79.84,1,87.31145038167939,2.9430884546880636,0.011128337054331777,0.8884864304178491,0.06615548072186124,2015,2015-North American Cup 2,Final 2
DZIEMIAN Nessa - USA - North American Cup 2 - 2015 - Final 2,DZIEMIAN Nessa - USA,78.58,2,85.42320610687023,2.977848823229363,0.021559696147008613,1.6941609232319368,0.06615548072186124,2015,2015-North American Cup 2,Final 2
KARIOTIS Ali - USA - North American Cup 2 - 2015 - Final 2,KARIOTIS Ali - USA,78.37,3,84.0767175572519,3.2358946856177666,0.07780488305700563,6.0975686851775315,0.06615548072186124,2015,2015-North American Cup 2,Final 2
HIMBURY Madii - AUS - North American Cup 2 - 2015 - Final 2,HIMBURY Madii - AUS,75.93,4,82.89274809160304,3.469604120549786,0.04477260411209367,3.3995838302312724,0.06615548072186124,2015,2015-North American Cup 2,Final 2
STOLTZNER Lane - USA - North American Cup 2 - 2015 - Final 2,STOLTZNER Lane - USA,74.23,5,80.99320610687023,4.992386610832916,0.17551188323886646,13.028247092821058,0.06615548072186124,2015,2015-North American Cup 2,Final 2
HAMEL Christel - CAN - North American Cup 2 - 2015 - Final 2,HAMEL Christel - CAN,72.56,6,76.65404580152672,11.469265586651087,0.7211232680864915,52.32470433235583,0.06615548072186124,2015,2015-North American Cup 2,Final 2
YIN Krystle - AUS - North American Cup 2 - 2015 - Final 1,YIN Krystle - AUS,72.25999999999998,7,75.75183206106868,11.474050563694092,0.7608808567407862,54.98125070808919,0.06615548072186124,2015,2015-North American Cup 2,Final 1
BERGERON Julie - CAN - North American Cup 2 - 2015 - Final 1,BERGERON Julie - CAN,71.17999999999998,8,74.6448854961832,11.728168568194613,0.7676632920013478,54.642273124655915,0.06615548072186124,2015,2015-North American Cup 2,Final 1
GAGNON Alex Anne - CAN - North American Cup 2 - 2015 - Final 1,GAGNON Alex Anne - CAN,70.17999999999999,9,73.21160305343511,12.15202290933482,0.8029948318689366,56.354177300561965,0.06615548072186124,2015,2015-North American Cup 2,Final 1
LECLERC Myriam - CAN - North American Cup 2 - 2015 - Final 1,LECLERC Myriam - CAN,69.98,10,70.71961832061069,13.218052333377587,0.955377523028754,66.8573190615522,0.06615548072186124,2015,2015-North American Cup 2,Final 1
LAMBERT Clare - CAN - North American Cup 2 - 2015 - Final 1,LAMBERT Clare - CAN,69.25999999999999,11,67.62875968992249,14.336555488255623,1.0905893011233287,75.53421499580173,0.06615548072186124,2015,2015-North American Cup 2,Final 1
SHIMKO Avital - USA - North American Cup 2 - 2015 - Final 1,SHIMKO Avital - USA,67.05,12,62.854461538461535,16.622690750506735,1.199266766200275,80.41083667372843,0.06615548072186124,2015,2015-North American Cup 2,Final 1
GUELI Claudia - AUS - North American Cup 2 - 2015 - Final 1,GUELI Claudia - AUS,65.2,13,62.163538461538465,16.428677968326674,1.1466351879088847,74.76061425165929,0.06615548072186124,2015,2015-North American Cup 2,Final 1
GAGNON Sofiane - CAN - North American Cup 2 - 2015 - Final 1,GAGNON Sofiane - CAN,45.17,14,57.873384615384616,18.230520248867794,0.48591567140871283,21.94881087753156,0.06615548072186124,2015,2015-North American Cup 2,Final 1
ECKHOFF Lindsey - USA - North American Cup 2 - 2015 - Final 1,ECKHOFF Lindsey - USA,34.91,15,52.95230769230769,21.11839306016883,0.3929161117039257,13.716701459584046,0.06615548072186124,2015,2015-North American Cup 2,Final 1
ZAUMSEIL Kealey - USA - North American Cup 2 - 2015 - Qualification 1,ZAUMSEIL Kealey - USA,71.41999999999999,16,50.24062015503877,21.60962446186536,1.672958373755399,119.48268705361058,0.06615548072186124,2015,2015-North American Cup 2,Qualification 1
HEWAT Aimee - CAN - North American Cup 2 - 2015 - Qualification 1,HEWAT Aimee - CAN,71.11999999999998,17,52.45734375,20.23550424394796,1.6436137300261675,116.893808479461,0.06615548072186124,2015,2015-North American Cup 2,Qualification 1
JOHNSON Tess - USA - North American Cup 2 - 2015 - Qualification 1,JOHNSON Tess - USA,70.85999999999999,18,52.045625,19.629915934852473,1.66216621460658,117.78109796702225,0.06615548072186124,2015,2015-North American Cup 2,Qualification 1
RAY Hallee - USA - North American Cup 2 - 2015 - Qualification 1,RAY Hallee - USA,70.05999999999997,19,51.883828125,20.57346140666925,1.6230211836718376,113.7088641280489,0.06615548072186124,2015,2015-North American Cup 2,Qualification 1
KAUF Jaelin - USA - North American Cup 2 - 2015 - Qualification 1,KAUF Jaelin - USA,70.02999999999997,20,51.77173228346456,20.770367637630866,1.6206278188319212,113.4925661527994,0.06615548072186124,2015,2015-North American Cup 2,Qualification 1
DZIEMIAN Nessa - USA - North American Cup 1 - 2015 - Final 2,DZIEMIAN Nessa - USA,78.63,1,87.31145038167939,2.9430884546880636,0.003180048532773103,0.2500472161319491,0.0019803634743286403,2015,2015-North American Cup 1,Final 2
SHIMKO Avital - USA - North American Cup 1 - 2015 - Final 2,SHIMKO Avital - USA,75.7,2,85.42320610687023,2.977848823229363,0.001093953535537,0.0828122826401509,0.0019803634743286403,2015,2015-North American Cup 1,Final 2
JOHNSON Tess - USA - North American Cup 1 - 2015 - Final 2,JOHNSON Tess - USA,75.04,3,84.0767175572519,3.2358946856177666,0.005227840965969684,0.3922971860863651,0.0019803634743286403,2015,2015-North American Cup 1,Final 2
SCHILD Morgan - USA - North American Cup 1 - 2015 - Final 2,SCHILD Morgan - USA,70.61,4,82.89274809160304,3.469604120549786,0.00039997433394223307,0.028242187719661076,0.0019803634743286403,2015,2015-North American Cup 1,Final 2
ZAUMSEIL Kealey - USA - North American Cup 1 - 2015 - Final 2,ZAUMSEIL Kealey - USA,46.25,5,80.99320610687023,4.992386610832916,3.4211837108932197e-12,1.582297466288114e-10,0.0019803634743286403,2015,2015-North American Cup 1,Final 2
STOLTZNER Lane - USA - North American Cup 1 - 2015 - Final 2,STOLTZNER Lane - USA,44.81,6,76.65404580152672,11.469265586651087,0.005495308968155696,0.24624479486305675,0.0019803634743286403,2015,2015-North American Cup 1,Final 2
HIMBURY Madii - AUS - North American Cup 1 - 2015 - Final 1,HIMBURY Madii - AUS,44.07000000000001,7,75.75183206106868,11.474050563694092,0.005759426010625764,0.25381790428827744,0.0019803634743286403,2015,2015-North American Cup 1,Final 1
BERGERON Julie - CAN - North American Cup 1 - 2015 - Final 1,BERGERON Julie - CAN,42.28,8,74.6448854961832,11.728168568194613,0.00578747168251344,0.24469430273666823,0.0019803634743286403,2015,2015-North American Cup 1,Final 1
LAMBERT Clare - CAN - North American Cup 1 - 2015 - Final 1,LAMBERT Clare - CAN,41.390000000000015,9,73.21160305343511,12.15202290933482,0.008828468282365746,0.36541030220711834,0.0019803634743286403,2015,2015-North American Cup 1,Final 1
JENSON Alex - USA - North American Cup 1 - 2015 - Final 1,JENSON Alex - USA,40.35000000000001,10,70.71961832061069,13.218052333377587,0.02158533592798205,0.8709683046940759,0.0019803634743286403,2015,2015-North American Cup 1,Final 1
GAGNON Alex Anne - CAN - North American Cup 1 - 2015 - Final 1,GAGNON Alex Anne - CAN,38.040000000000006,11,67.62875968992249,14.336555488255623,0.03903022302572981,1.4847096838987621,0.0019803634743286403,2015,2015-North American Cup 1,Final 1
BOIVIN Joelle - CAN - North American Cup 1 - 2015 - Final 1,BOIVIN Joelle - CAN,36.14000000000001,12,62.854461538461535,16.622690750506735,0.10803064897508223,3.9042276539594725,0.0019803634743286403,2015,2015-North American Cup 1,Final 1
O CONNELL Elizabeth - USA - North American Cup 1 - 2015 - Final 1,O CONNELL Elizabeth - USA,20.370000000000005,13,62.163538461538465,16.428677968326674,0.010961053282392372,0.22327665536233265,0.0019803634743286403,2015,2015-North American Cup 1,Final 1
KAUF Jaelin - USA - North American Cup 1 - 2015 - Final 1,KAUF Jaelin - USA,6.3500000000000085,14,57.873384615384616,18.230520248867794,0.00471015180926679,0.029909463988844157,0.0019803634743286403,2015,2015-North American Cup 1,Final 1
MARKLE Searik - CAN - North American Cup 1 - 2015 - Final 1,MARKLE Searik - CAN,0.5900000000000071,15,52.95230769230769,21.11839306016883,0.013157979594432214,0.007763207960715099,0.0019803634743286403,2015,2015-North American Cup 1,Final 1
GILBERT Valerie - CAN - North American Cup 1 - 2015 - Final 1,GILBERT Valerie - CAN,0.4500000000000064,16,50.24062015503877,21.60962446186536,0.02121733089352266,0.009547798902085333,0.0019803634743286403,2015,2015-North American Cup 1,Final 1
BAKER Taryn - USA - North American Cup 1 - 2015 - Qualification 1,BAKER Taryn - USA,44.31,17,52.45734375,20.23550424394796,0.6872232481253889,30.450862124435986,0.0019803634743286403,2015,2015-North American Cup 1,Qualification 1
ASH Sophie - AUS - North American Cup 1 - 2015 - Qualification 1,ASH Sophie - AUS,43.99,18,52.045625,19.629915934852473,0.681530947903237,29.980546398263396,0.0019803634743286403,2015,2015-North American Cup 1,Qualification 1
SOAR Hannah - USA - North American Cup 1 - 2015 - Qualification 1,SOAR Hannah - USA,43.31,19,51.883828125,20.57346140666925,0.6768670351951085,29.31511129430015,0.0019803634743286403,2015,2015-North American Cup 1,Qualification 1
WOOD Georgia - AUS - North American Cup 1 - 2015 - Qualification 1,WOOD Georgia - AUS,42.33,20,51.77173228346456,20.770367637630866,0.6494135543549607,27.489675755845486,0.0019803634743286403,2015,2015-North American Cup 1,Qualification 1
BERGERON Julie - CAN - North American Cup 3 - 2016 - Final 2,BERGERON Julie - CAN,78.53,1,87.31145038167939,2.9430884546880636,0.002847360904570615,0.2236032518359304,0.04267338898090222,2016,2016-North American Cup 3,Final 2
SCHWARTZ Sophia - USA - North American Cup 3 - 2016 - Final 2,SCHWARTZ Sophia - USA,75.22,2,85.42320610687023,2.977848823229363,0.0006117108583072646,0.04601289076187244,0.04267338898090222,2016,2016-North American Cup 3,Final 2
JOHNSON Tess - USA - North American Cup 3 - 2016 - Final 2,JOHNSON Tess - USA,75.16,3,84.0767175572519,3.2358946856177666,0.005859089378927478,0.44036915772018925,0.04267338898090222,2016,2016-North American Cup 3,Final 2
HARRELL Kaitlyn - USA - North American Cup 3 - 2016 - Final 2,HARRELL Kaitlyn - USA,74.95,4,82.89274809160304,3.469604120549786,0.022065553037704314,1.6538132001759385,0.04267338898090222,2016,2016-North American Cup 3,Final 2
GILBERT Valerie - CAN - North American Cup 3 - 2016 - Final 2,GILBERT Valerie - CAN,74.33,5,80.99320610687023,4.992386610832916,0.18198323072500144,13.526813539789357,0.04267338898090222,2016,2016-North American Cup 3,Final 2
O CONNELL Elizabeth - USA - North American Cup 3 - 2016 - Final 2,O CONNELL Elizabeth - USA,72.27,6,76.65404580152672,11.469265586651087,0.7022811738528795,50.753860434347594,0.04267338898090222,2016,2016-North American Cup 3,Final 2
NING Qin - CHN - North American Cup 3 - 2016 - Final 1,NING Qin - CHN,72.07999999999998,7,75.75183206106868,11.474050563694092,0.7489593532823853,53.98499018459432,0.04267338898090222,2016,2016-North American Cup 3,Final 1
STOLTZNER Lane - USA - North American Cup 3 - 2016 - Final 1,STOLTZNER Lane - USA,71.91999999999999,8,74.6448854961832,11.728168568194613,0.8162764094616103,58.706599368479004,0.04267338898090222,2016,2016-North American Cup 3,Final 1
SHIMKO Avital - USA - North American Cup 3 - 2016 - Final 1,SHIMKO Avital - USA,71.55999999999997,9,73.21160305343511,12.15202290933482,0.8918910234996172,63.82372164163259,0.04267338898090222,2016,2016-North American Cup 3,Final 1
GAGNON Sofiane - CAN - North American Cup 3 - 2016 - Final 1,GAGNON Sofiane - CAN,68.83999999999999,10,70.71961832061069,13.218052333377587,0.8869213578134705,61.055666271879296,0.04267338898090222,2016,2016-North American Cup 3,Final 1
SOAR Hannah - USA - North American Cup 3 - 2016 - Final 1,SOAR Hannah - USA,68.52999999999999,11,67.62875968992249,14.336555488255623,1.0501244807398744,71.96503066510358,0.04267338898090222,2016,2016-North American Cup 3,Final 1
BROWN Berkley - CAN - North American Cup 3 - 2016 - Final 1,BROWN Berkley - CAN,67.28999999999999,12,62.854461538461535,16.622690750506735,1.21040485010907,81.44814236383931,0.04267338898090222,2016,2016-North American Cup 3,Final 1
ONEILL Taylah - AUS - North American Cup 3 - 2016 - Final 1,ONEILL Taylah - AUS,67.24,13,62.163538461538465,16.428677968326674,1.2426784753203797,83.55770068054233,0.04267338898090222,2016,2016-North American Cup 3,Final 1
DESMARAIS GILBERT Laurianne - CAN - North American Cup 3 - 2016 - Final 1,DESMARAIS GILBERT Laurianne - CAN,66.63,14,57.873384615384616,18.230520248867794,1.36900527409776,91.21682141313374,0.04267338898090222,2016,2016-North American Cup 3,Final 1
RAY Hallee - USA - North American Cup 3 - 2016 - Final 1,RAY Hallee - USA,65.32,15,52.95230769230769,21.11839306016883,1.4418798832573712,94.18359397437148,0.04267338898090222,2016,2016-North American Cup 3,Final 1
LAWSON Kelly - USA - North American Cup 3 - 2016 - Final 1,LAWSON Kelly - USA,64.11999999999999,16,50.24062015503877,21.60962446186536,1.4793071076336075,94.8531717414669,0.04267338898090222,2016,2016-North American Cup 3,Final 1
RYAN Maggie - USA - North American Cup 3 - 2016 - Qualification 1,RYAN Maggie - USA,71.83999999999997,17,52.45734375,20.23550424394796,1.6618635544602578,119.38827775242488,0.04267338898090222,2016,2016-North American Cup 3,Qualification 1
SCHWINGHAMER Mackenzie - CAN - North American Cup 3 - 2016 - Qualification 1,SCHWINGHAMER Mackenzie - CAN,69.21,18,52.045625,19.629915934852473,1.6180988910614125,111.98862425036035,0.04267338898090222,2016,2016-North American Cup 3,Qualification 1
KLOSER Heidi - USA - North American Cup 3 - 2016 - Qualification 1,KLOSER Heidi - USA,68.86999999999999,19,51.883828125,20.57346140666925,1.5909888823856781,109.57140432990164,0.04267338898090222,2016,2016-North American Cup 3,Qualification 1
SHAFFER Lulu - USA - North American Cup 3 - 2016 - Qualification 1,SHAFFER Lulu - USA,68.78999999999999,20,51.77173228346456,20.770367637630866,1.5874150865072856,109.19828380083617,0.04267338898090222,2016,2016-North American Cup 3,Qualification 1
SCHWARTZ Sophia - USA - North American Cup 1 - 2016 - Final 2,SCHWARTZ Sophia - USA,80.47,1,87.31145038167939,2.9430884546880636,0.02009432338300373,1.6169902026303102,0.11709704082804433,2016,2016-North American Cup 1,Final 2
BERGERON Julie - CAN - North American Cup 1 - 2016 - Final 2,BERGERON Julie - CAN,79.07,2,85.42320610687023,2.977848823229363,0.032884677127175264,2.600191420445748,0.11709704082804433,2016,2016-North American Cup 1,Final 2
JOHNSON Tess - USA - North American Cup 1 - 2016 - Final 2,JOHNSON Tess - USA,78.3,3,84.0767175572519,3.2358946856177666,0.07422896393401347,5.812127876033255,0.11709704082804433,2016,2016-North American Cup 1,Final 2
SHIMKO Avital - USA - North American Cup 1 - 2016 - Final 2,SHIMKO Avital - USA,76.85,4,82.89274809160304,3.469604120549786,0.08157414366333612,6.268972940527381,0.11709704082804433,2016,2016-North American Cup 1,Final 2
ASH Sophie - AUS - North American Cup 1 - 2016 - Final 2,ASH Sophie - AUS,76.58,5,80.99320610687023,4.992386610832916,0.37670309603269303,28.84792309418363,0.11709704082804433,2016,2016-North American Cup 1,Final 2
STOLTZNER Lane - USA - North American Cup 1 - 2016 - Final 2,STOLTZNER Lane - USA,76.42,6,76.65404580152672,11.469265586651087,0.9837192215573524,75.17582291141287,0.11709704082804433,2016,2016-North American Cup 1,Final 2
SOAR Hannah - USA - North American Cup 1 - 2016 - Final 1,SOAR Hannah - USA,75.10000000000002,7,75.75183206106868,11.474050563694092,0.9546971555358441,71.69775638074191,0.11709704082804433,2016,2016-North American Cup 1,Final 1
RAY Hallee - USA - North American Cup 1 - 2016 - Final 1,RAY Hallee - USA,74.5,8,74.6448854961832,11.728168568194613,0.9901434772610835,73.76568905595073,0.11709704082804433,2016,2016-North American Cup 1,Final 1
ONEILL Taylah - AUS - North American Cup 1 - 2016 - Final 1,ONEILL Taylah - AUS,73.65,9,73.21160305343511,12.15202290933482,1.0287782781822385,75.76952018812187,0.11709704082804433,2016,2016-North American Cup 1,Final 1
RYAN Maggie - USA - North American Cup 1 - 2016 - Final 1,RYAN Maggie - USA,73.22,10,70.71961832061069,13.218052333377587,1.1500358381652878,84.20562407046236,0.11709704082804433,2016,2016-North American Cup 1,Final 1
GILBERT Valerie - CAN - North American Cup 1 - 2016 - Final 1,GILBERT Valerie - CAN,71.32000000000002,11,67.62875968992249,14.336555488255623,1.2031844253468753,85.81111321573917,0.11709704082804433,2016,2016-North American Cup 1,Final 1
JENSON Alex - USA - North American Cup 1 - 2016 - Final 1,JENSON Alex - USA,71.26,12,62.854461538461535,16.622690750506735,1.3869092363815057,98.8311521845461,0.11709704082804433,2016,2016-North American Cup 1,Final 1
GAGNON Sofiane - CAN - North American Cup 1 - 2016 - Final 1,GAGNON Sofiane - CAN,50.22000000000001,13,62.163538461538465,16.428677968326674,0.4672300731475886,23.464294273471904,0.11709704082804433,2016,2016-North American Cup 1,Final 1
AMUNDSEN Aurora - NOR - North American Cup 1 - 2016 - Final 1,AMUNDSEN Aurora - NOR,48.97000000000001,14,57.873384615384616,18.230520248867794,0.625282137537245,30.620066275198898,0.11709704082804433,2016,2016-North American Cup 1,Final 1
KLOSER Heidi - USA - North American Cup 1 - 2016 - Final 1,KLOSER Heidi - USA,44.44000000000001,15,52.95230769230769,21.11839306016883,0.6868926538636418,30.525509537700252,0.11709704082804433,2016,2016-North American Cup 1,Final 1
O CONNELL Elizabeth - USA - North American Cup 1 - 2016 - Final 1,O CONNELL Elizabeth - USA,25.47000000000001,16,50.24062015503877,21.60962446186536,0.2516804673405546,6.410301503163928,0.11709704082804433,2016,2016-North American Cup 1,Final 1
HARRELL Kaitlyn - USA - North American Cup 1 - 2016 - Qualification 1,HARRELL Kaitlyn - USA,76.22,17,52.45734375,20.23550424394796,1.7597271669610266,134.12640466576946,0.11709704082804433,2016,2016-North American Cup 1,Qualification 1
SHAFFER Lulu - USA - North American Cup 1 - 2016 - Qualification 1,SHAFFER Lulu - USA,74.73,18,52.045625,19.629915934852473,1.752156112267956,130.93862626978438,0.11709704082804433,2016,2016-North American Cup 1,Qualification 1
HIMBURY Madii - AUS - North American Cup 1 - 2016 - Qualification 1,HIMBURY Madii - AUS,73.75,19,51.883828125,20.57346140666925,1.7121427091763164,126.27052480175334,0.11709704082804433,2016,2016-North American Cup 1,Qualification 1
SCHWINGHAMER Mackenzie - CAN - North American Cup 1 - 2016 - Qualification 1,SCHWINGHAMER Mackenzie - CAN,72.97,20,51.77173228346456,20.770367637630866,1.692556706650362,123.50586288427691,0.11709704082804433,2016,2016-North American Cup 1,Qualification 1
JOHNSON Tess - USA - North American Cup 2 - 2016 - Final 1,JOHNSON Tess - USA,82.84,1,87.31145038167939,2.9430884546880636,0.12868562404651757,10.660317096013516,0.16687443787919132,2016,2016-North American Cup 2,Final 1
KLOSER Heidi - USA - North American Cup 2 - 2016 - Final 1,KLOSER Heidi - USA,78.81,2,85.42320610687023,2.977848823229363,0.02636452333101164,2.0777880837170275,0.16687443787919132,2016,2016-North American Cup 2,Final 1
LAWSON Kelly - USA - North American Cup 2 - 2016 - Final 1,LAWSON Kelly - USA,78.18,3,84.0767175572519,3.2358946856177666,0.06841197747836349,5.348448399258458,0.16687443787919132,2016,2016-North American Cup 2,Final 1
ONEILL Taylah - AUS - North American Cup 2 - 2016 - Final 1,ONEILL Taylah - AUS,77.73,4,82.89274809160304,3.469604120549786,0.13675262966871593,10.62978190414929,0.16687443787919132,2016,2016-North American Cup 2,Final 1
BERGERON Julie - CAN - North American Cup 2 - 2016 - Final 1,BERGERON Julie - CAN,77.42,5,80.99320610687023,4.992386610832916,0.474157434871348,36.70926860773976,0.16687443787919132,2016,2016-North American Cup 2,Final 1
STOLTZNER Lane - USA - North American Cup 2 - 2016 - Final 1,STOLTZNER Lane - USA,77.05,6,76.65404580152672,11.469265586651087,1.0275399497015327,79.17195312450309,0.16687443787919132,2016,2016-North American Cup 2,Final 1
RAY Hallee - USA - North American Cup 2 - 2016 - Final 1,RAY Hallee - USA,70.52,7,75.75183206106868,11.474050563694092,0.6484109730788988,45.725941821523946,0.16687443787919132,2016,2016-North American Cup 2,Final 1
PETERS Tali - USA - North American Cup 2 - 2016 - Final 1,PETERS Tali - USA,70.15,8,74.6448854961832,11.728168568194613,0.7015303061616885,49.21235097724246,0.16687443787919132,2016,2016-North American Cup 2,Final 1
SHIMKO Avital - USA - North American Cup 2 - 2016 - Final 1,SHIMKO Avital - USA,69.9,9,73.21160305343511,12.15202290933482,0.7852264052806889,54.88732572912016,0.16687443787919132,2016,2016-North American Cup 2,Final 1
SOAR Hannah - USA - North American Cup 2 - 2016 - Final 1,SOAR Hannah - USA,66.75,10,70.71961832061069,13.218052333377587,0.7639346460931491,50.9926376267177,0.16687443787919132,2016,2016-North American Cup 2,Final 1
SCHWARTZ Sophia - USA - North American Cup 2 - 2016 - Final 1,SCHWARTZ Sophia - USA,47.66,11,67.62875968992249,14.336555488255623,0.1636632903970474,7.800192420323279,0.16687443787919132,2016,2016-North American Cup 2,Final 1
LAMBERT Clare - CAN - North American Cup 2 - 2016 - Final 1,LAMBERT Clare - CAN,42.95,12,62.854461538461535,16.622690750506735,0.23114009893987575,9.927467249467664,0.16687443787919132,2016,2016-North American Cup 2,Final 1
GILBERT Valerie - CAN - North American Cup 2 - 2016 - Final 1,GILBERT Valerie - CAN,38.67,13,62.163538461538465,16.428677968326674,0.15270777823255308,5.905209784252828,0.16687443787919132,2016,2016-North American Cup 2,Final 1
HUMPHRIES Roanna - AUS - North American Cup 2 - 2016 - Final 1,HUMPHRIES Roanna - AUS,35.66,14,57.873384615384616,18.230520248867794,0.2230445307451523,7.95376796637213,0.16687443787919132,2016,2016-North American Cup 2,Final 1
SHAFFER Lulu - USA - North American Cup 2 - 2016 - Final 1,SHAFFER Lulu - USA,17.09,15,52.95230769230769,21.11839306016883,0.0894784850956702,1.5291873102850038,0.16687443787919132,2016,2016-North American Cup 2,Final 1
BROWN Berkley - CAN - North American Cup 2 - 2016 - Qualification 1,BROWN Berkley - CAN,16.680000000000003,16,50.24062015503877,21.60962446186536,0.12041347948928924,2.008496837881345,0.16687443787919132,2016,2016-North American Cup 2,Qualification 1
NING Qin - CHN - North American Cup 2 - 2016 - Qualification 1,NING Qin - CHN,16.579999999999995,17,52.45734375,20.23550424394796,0.07623038782703652,1.263899830172265,0.16687443787919132,2016,2016-North American Cup 2,Qualification 1
O CONNELL Elizabeth - USA - North American Cup 2 - 2016 - Qualification 1,O CONNELL Elizabeth - USA,16.529999999999998,18,52.045625,19.629915934852473,0.0704105940533175,1.163887119701338,0.16687443787919132,2016,2016-North American Cup 2,Qualification 1
GAGNON Sofiane - CAN - North American Cup 2 - 2016 - Qualification 1,GAGNON Sofiane - CAN,14.069999999999995,19,51.883828125,20.57346140666925,0.06606379439385482,0.929517587121537,0.16687443787919132,2016,2016-North American Cup 2,Qualification 1
HARRELL Kaitlyn - USA - North American Cup 2 - 2016 - Qualification 1,HARRELL Kaitlyn - USA,13.069999999999995,20,51.77173228346456,20.770367637630866,0.062417996791858256,0.8158032180695871,0.16687443787919132,2016,2016-North American Cup 2,Qualification 1
JENSON Alex - USA - North American Cup 4 - 2016 - Final 2,JENSON Alex - USA,75.54,1,87.31145038167939,2.9430884546880636,6.342469760395073e-05,0.004791101657002438,0.019520070925836262,2016,2016-North American Cup 4,Final 2
LAMBERT Clare - CAN - North American Cup 4 - 2016 - Final 2,LAMBERT Clare - CAN,74.25,2,85.42320610687023,2.977848823229363,0.00017535489509327794,0.013020100960675888,0.019520070925836262,2016,2016-North American Cup 4,Final 2
JOHNSON Tess - USA - North American Cup 4 - 2016 - Final 2,JOHNSON Tess - USA,73.53,3,84.0767175572519,3.2358946856177666,0.0011169163280038998,0.08212685759812675,0.019520070925836262,2016,2016-North American Cup 4,Final 2
BERGERON Julie - CAN - North American Cup 4 - 2016 - Final 2,BERGERON Julie - CAN,73.25,4,82.89274809160304,3.469604120549786,0.00544917865630978,0.39915233657469135,0.019520070925836262,2016,2016-North American Cup 4,Final 2
STOLTZNER Lane - USA - North American Cup 4 - 2016 - Final 2,STOLTZNER Lane - USA,72.55,5,80.99320610687023,4.992386610832916,0.0907954800521704,6.5872120777849625,0.019520070925836262,2016,2016-North American Cup 4,Final 2
GAGNON Sofiane - CAN - North American Cup 4 - 2016 - Final 1,GAGNON Sofiane - CAN,72.35,6,76.65404580152672,11.469265586651087,0.7074613281076003,51.18482708858488,0.019520070925836262,2016,2016-North American Cup 4,Final 1
RYAN Maggie - USA - North American Cup 4 - 2016 - Final 1,RYAN Maggie - USA,71.96,7,75.75183206106868,11.474050563694092,0.7410446877342562,53.32557572935708,0.019520070925836262,2016,2016-North American Cup 4,Final 1
SCHWARTZ Sophia - USA - North American Cup 4 - 2016 - Final 1,SCHWARTZ Sophia - USA,71.87,8,74.6448854961832,11.728168568194613,0.8129670664224394,58.427943063780724,0.019520070925836262,2016,2016-North American Cup 4,Final 1
SOAR Hannah - USA - North American Cup 4 - 2016 - Final 1,SOAR Hannah - USA,70.85,9,73.21160305343511,12.15202290933482,0.8459110252776513,59.93279614092159,0.019520070925836262,2016,2016-North American Cup 4,Final 1
O CONNELL Elizabeth - USA - North American Cup 4 - 2016 - Final 1,O CONNELL Elizabeth - USA,70.78999999999998,10,70.71961832061069,13.218052333377587,1.004248446637563,71.09074753747306,0.019520070925836262,2016,2016-North American Cup 4,Final 1
SHIMKO Avital - USA - North American Cup 4 - 2016 - Final 1,SHIMKO Avital - USA,70.64,11,67.62875968992249,14.336555488255623,1.1663630124207165,82.39188319739941,0.019520070925836262,2016,2016-North American Cup 4,Final 1
LAWSON Kelly - USA - North American Cup 4 - 2016 - Final 1,LAWSON Kelly - USA,70.64,12,62.854461538461535,16.622690750506735,1.360478639950691,96.10421112611681,0.019520070925836262,2016,2016-North American Cup 4,Final 1
ONEILL Taylah - AUS - North American Cup 4 - 2016 - Final 1,ONEILL Taylah - AUS,68.05,13,62.163538461538465,16.428677968326674,1.2798841981280962,87.09611968261694,0.019520070925836262,2016,2016-North American Cup 4,Final 1
GUELI Claudia - AUS - North American Cup 4 - 2016 - Final 1,GUELI Claudia - AUS,63.19,14,57.873384615384616,18.230520248867794,1.2294325100545749,77.68784031034859,0.019520070925836262,2016,2016-North American Cup 4,Final 1
